281 0 2
282 0 2
283 0 2
284 0 2
285 0 2
286 0 2
287 0 2
288 0 2
289 0 2
290 0 2
291 0 2
292 0 2
293 0 2
294 0 2
295 0 2
296 0 2
297 0 2
298 0 2
299 0 2
300 0 2
301 0 2
302 0 2
303 0 2
304 0 2
305 0 2
306 0 2
307 0 2
308 0 2
309 0 2
310 0 2
311 0 2
312 0 2
313 0 2
314 0 2
315 0 2
316 0 2
317 0 2
318 0 2
319 0 2
0 1 2
1 1 2
2 1 2
3 1 2
4 1 2
5 1 2
6 1 2
7 1 2
8 1 2
9 1 2
10 1 2
11 1 2
12 1 2
13 1 2
14 1 2
15 1 2
16 1 2
17 1 2
18 1 2
19 1 2
20 1 2
21 1 2
22 1 2
23 1 2
24 1 2
25 1 2
26 1 2
27 1 2
28 1 2
29 1 2
30 1 2
31 1 2
32 1 2
33 1 2
34 1 2
35 1 2
36 1 2
37 1 2
38 1 2
39 1 1
40 1 1
41 1 1
42 1 1
43 1 1
44 1 1
45 1 1
46 1 1
47 1 1
48 1 1
49 1 2
50 1 2
51 1 2
52 1 2
53 1 2
54 1 2
55 1 2
56 1 2
57 1 2
58 1 2
59 1 2
60 1 2
61 1 2
62 1 2
63 1 2
64 1 2
65 1 2
66 1 2
67 1 2
68 1 2
69 1 2
70 1 2
71 1 2
72 1 2
73 1 2
74 1 2
75 1 2
76 1 2
77 1 2
78 1 2
79 1 2
80 1 2
81 1 2
82 1 2
83 1 2
84 1 2
85 1 1
86 1 1
87 1 1
88 1 1
89 1 1
90 1 1
91 1 0
92 1 0
93 1 0
94 1 0
95 1 0
96 1 0
97 1 0
98 1 2
99 1 2
100 1 2
101 1 0
102 1 0
103 1 0
104 1 0
105 1 0
106 1 0
107 1 0
108 1 0
109 1 0
110 1 2
111 1 2
112 1 2
113 1 2
114 1 2
115 1 2
116 1 2
117 1 2
118 1 2
119 1 2
120 1 2
121 1 2
122 1 2
123 1 2
124 1 2
125 1 2
126 1 1
127 1 1
128 1 1
129 1 1
130 1 1
131 1 1
132 1 1
133 1 1
134 1 1
135 1 1
136 1 1
137 1 1
138 1 1
139 1 1
140 1 1
141 1 1
142 1 1
143 1 1
144 1 1
145 1 1
146 1 1
147 1 1
148 1 1
149 1 1
150 1 1
151 1 1
152 1 1
153 1 1
154 1 1
155 1 1
156 1 1
157 1 1
158 1 1
159 1 1
160 1 1
161 1 1
162 1 1
163 1 2
164 1 1
165 1 1
166 1 0
167 1 0
168 1 0
169 1 0
170 1 0
171 1 0
172 1 1
173 1 1
174 1 1
175 1 1
176 1 1
177 1 1
178 1 1
179 1 1
180 1 1
181 1 1
182 1 1
183 1 1
184 1 1
185 1 1
186 1 1
187 1 1
188 1 1
189 1 1
190 1 1
191 1 1
192 1 1
193 1 1
194 1 1
195 1 1
196 1 1
197 1 1
198 1 1
199 1 1
200 1 1
201 1 1
202 1 1
203 1 1
204 1 1
205 1 1
206 1 1
207 1 0
208 1 0
209 1 2
210 1 2
211 1 2
212 1 2
213 1 2
214 1 2
215 1 2
216 1 2
217 1 2
218 1 2
219 1 2
220 1 2
221 1 2
222 1 2
223 1 2
224 1 2
225 1 2
226 1 2
227 1 2
228 1 2
229 1 2
230 1 1
231 1 1
232 1 1
233 1 1
234 1 1
235 1 1
236 1 1
237 1 2
238 1 2
239 1 2
240 1 2
241 1 2
242 1 2
243 1 2
244 1 2
245 1 2
246 1 2
247 1 2
248 1 2
249 1 2
250 1 2
251 1 1
252 1 1
253 1 1
254 1 1
255 1 1
256 1 1
257 1 1
258 1 1
259 1 1
260 1 1
261 1 2
262 1 2
263 1 2
264 1 2
265 1 2
266 1 2
267 1 2
268 1 2
269 1 2
270 1 2
271 1 2
272 1 2
273 1 2
274 1 2
275 1 2
276 1 2
277 1 2
278 1 2
279 1 2
280 1 2
281 1 2
282 1 2
283 1 2
284 1 2
285 1 2
286 1 2
287 1 2
288 1 2
289 1 2
290 1 2
291 1 2
292 1 2
293 1 2
294 1 2
295 1 2
296 1 2
297 1 2
298 1 2
299 1 2
300 1 2
301 1 2
302 1 2
303 1 2
304 1 2
305 1 2
306 1 2
307 1 2
308 1 2
309 1 2
310 1 2
311 1 2
312 1 2
313 1 2
314 1 2
315 1 2
316 1 2
317 1 2
318 1 2
319 1 2
0 2 2
1 2 2
2 2 2
3 2 2
4 2 1
5 2 1
6 2 1
7 2 1
8 2 1
9 2 1
10 2 2
11 2 2
12 2 2
13 2 2
14 2 2
15 2 2
16 2 2
17 2 2
18 2 2
19 2 2
20 2 2
21 2 2
22 2 2
23 2 2
24 2 2
25 2 2
26 2 2
27 2 2
28 2 2
29 2 2
30 2 2
31 2 2
32 2 2
33 2 2
34 2 2
35 2 2
36 2 2
37 2 1
38 2 1
39 2 1
40 2 1
41 2 1
42 2 1
43 2 1
44 2 1
45 2 1
46 2 1
47 2 1
48 2 1
49 2 1
50 2 1
51 2 2
52 2 2
53 2 2
54 2 2
55 2 2
56 2 2
57 2 2
58 2 2
59 2 2
60 2 2
61 2 2
62 2 2
63 2 2
64 2 2
65 2 2
66 2 2
67 2 2
68 2 2
69 2 2
70 2 2
71 2 2
72 2 2
73 2 2
74 2 2
75 2 2
76 2 2
77 2 2
78 2 2
79 2 2
80 2 2
81 2 2
82 2 2
83 2 2
84 2 2
85 2 2
86 2 1
87 2 1
88 2 1
89 2 1
90 2 1
91 2 0
92 2 0
93 2 0
94 2 0
95 2 0
96 2 0
97 2 0
98 2 2
99 2 2
100 2 2
101 2 0
102 2 0
103 2 0
104 2 0
105 2 0
106 2 0
107 2 0
108 2 2
109 2 2
110 2 2
111 2 2
112 2 2
113 2 2
114 2 2
115 2 2
116 2 2
117 2 2
118 2 2
119 2 2
120 2 2
121 2 2
122 2 2
123 2 2
124 2 2
125 2 2
126 2 1
127 2 1
128 2 1
129 2 1
130 2 1
131 2 1
132 2 1
133 2 1
134 2 1
135 2 1
136 2 1
137 2 1
138 2 1
139 2 1
140 2 1
141 2 1
142 2 1
143 2 1
144 2 1
145 2 1
146 2 1
147 2 1
148 2 1
149 2 1
150 2 1
151 2 1
152 2 1
153 2 1
154 2 1
155 2 1
156 2 1
157 2 1
158 2 1
159 2 1
160 2 1
161 2 1
162 2 1
163 2 2
164 2 2
165 2 2
166 2 2
167 2 2
168 2 2
169 2 2
170 2 2
171 2 2
172 2 2
173 2 1
174 2 1
175 2 1
176 2 1
177 2 1
178 2 1
179 2 1
180 2 1
181 2 1
182 2 1
183 2 1
184 2 1
185 2 1
186 2 1
187 2 1
188 2 1
189 2 1
190 2 1
191 2 1
192 2 1
193 2 1
194 2 1
195 2 1
196 2 1
197 2 1
198 2 1
199 2 1
200 2 1
201 2 1
202 2 1
203 2 1
204 2 1
205 2 1
206 2 1
207 2 0
208 2 0
209 2 2
210 2 2
211 2 2
212 2 2
213 2 2
214 2 2
215 2 2
216 2 2
217 2 2
218 2 2
219 2 2
220 2 2
221 2 2
222 2 2
223 2 2
224 2 2
225 2 2
226 2 2
227 2 2
228 2 2
229 2 2
230 2 1
231 2 1
232 2 1
233 2 1
234 2 1
235 2 1
236 2 1
237 2 2
238 2 2
239 2 2
240 2 2
241 2 2
242 2 2
243 2 2
244 2 2
245 2 1
246 2 1
247 2 2
248 2 1
249 2 1
250 2 1
251 2 1
252 2 1
253 2 1
254 2 1
255 2 1
256 2 1
257 2 1
258 2 1
259 2 1
260 2 1
261 2 1
262 2 2
263 2 2
264 2 2
265 2 2
266 2 2
267 2 2
268 2 2
269 2 2
270 2 2
271 2 2
272 2 2
273 2 2
274 2 2
275 2 2
276 2 2
277 2 2
278 2 2
279 2 2
280 2 2
281 2 2
282 2 2
283 2 2
284 2 2
285 2 2
286 2 2
287 2 2
288 2 2
289 2 2
290 2 2
291 2 2
292 2 2
293 2 2
294 2 2
295 2 2
296 2 2
297 2 2
298 2 2
299 2 2
300 2 2
301 2 2
302 2 2
303 2 2
304 2 2
305 2 2
306 2 2
307 2 2
308 2 2
309 2 2
310 2 2
311 2 2
312 2 2
313 2 2
314 2 2
315 2 2
316 2 2
317 2 2
318 2 2
319 2 2
0 3 2
1 3 2
2 3 2
3 3 2
4 3 1
5 3 1
6 3 1
7 3 1
8 3 1
9 3 1
10 3 2
11 3 2
12 3 2
13 3 2
14 3 2
15 3 2
16 3 2
17 3 2
18 3 2
19 3 2
20 3 2
21 3 2
22 3 2
23 3 2
24 3 2
25 3 2
26 3 2
27 3 2
28 3 2
29 3 2
30 3 2
31 3 2
32 3 2
33 3 2
34 3 2
35 3 2
36 3 1
37 3 1
38 3 1
39 3 1
40 3 1
41 3 1
42 3 1
43 3 1
44 3 1
45 3 1
46 3 1
47 3 1
48 3 1
49 3 1
50 3 1
51 3 1
52 3 2
53 3 2
54 3 2
55 3 2
56 3 2
57 3 2
58 3 2
59 3 2
60 3 2
61 3 2
62 3 2
63 3 2
64 3 2
65 3 2
66 3 2
67 3 2
68 3 2
69 3 2
70 3 2
71 3 2
72 3 2
73 3 2
74 3 2
75 3 2
76 3 2
77 3 2
78 3 2
79 3 2
80 3 2
81 3 2
82 3 2
83 3 2
84 3 2
85 3 2
86 3 1
87 3 1
88 3 0
89 3 0
90 3 1
91 3 0
92 3 0
93 3 1
94 3 2
95 3 2
96 3 0
97 3 2
98 3 2
99 3 2
100 3 2
101 3 2
102 3 2
103 3 0
104 3 0
105 3 0
106 3 0
107 3 0
108 3 2
109 3 2
110 3 2
111 3 2
112 3 2
113 3 2
114 3 2
115 3 2
116 3 2
117 3 2
118 3 2
119 3 2
120 3 2
121 3 2
122 3 2
123 3 2
124 3 2
125 3 2
126 3 1
127 3 1
128 3 1
129 3 1
130 3 1
131 3 1
132 3 1
133 3 1
134 3 1
135 3 1
136 3 1
137 3 1
138 3 1
139 3 1
140 3 1
141 3 1
142 3 1
143 3 1
144 3 1
145 3 1
146 3 1
147 3 1
148 3 1
149 3 1
150 3 1
151 3 1
152 3 1
153 3 1
154 3 1
155 3 1
156 3 1
157 3 1
158 3 1
159 3 1
160 3 1
161 3 1
162 3 1
163 3 2
164 3 2
165 3 2
166 3 2
167 3 2
168 3 2
169 3 2
170 3 2
171 3 1
172 3 1
173 3 1
174 3 1
175 3 1
176 3 1
177 3 1
178 3 1
179 3 1
180 3 1
181 3 1
182 3 1
183 3 1
184 3 1
185 3 1
186 3 1
187 3 1
188 3 1
189 3 1
190 3 1
191 3 1
192 3 1
193 3 1
194 3 1
195 3 1
196 3 1
197 3 1
198 3 1
199 3 1
200 3 1
201 3 1
202 3 1
203 3 1
204 3 1
205 3 1
206 3 0
207 3 0
208 3 0
209 3 2
210 3 2
211 3 2
212 3 2
213 3 2
214 3 2
215 3 2
216 3 2
217 3 2
218 3 2
219 3 2
220 3 2
221 3 2
222 3 2
223 3 2
224 3 2
225 3 2
226 3 2
227 3 2
228 3 2
229 3 2
230 3 2
231 3 1
232 3 1
233 3 1
234 3 1
235 3 1
236 3 2
237 3 1
238 3 1
239 3 1
240 3 1
241 3 2
242 3 2
243 3 0
244 3 2
245 3 1
246 3 1
247 3 1
248 3 1
249 3 1
250 3 1
251 3 1
252 3 1
253 3 1
254 3 1
255 3 1
256 3 1
257 3 1
258 3 1
259 3 1
260 3 1
261 3 2
262 3 2
263 3 2
264 3 2
265 3 2
266 3 2
267 3 2
268 3 2
269 3 2
270 3 2
271 3 2
272 3 2
273 3 2
274 3 2
275 3 2
276 3 2
277 3 2
278 3 2
279 3 2
280 3 2
281 3 2
282 3 2
283 3 2
284 3 2
285 3 2
286 3 2
287 3 2
288 3 2
289 3 2
290 3 2
291 3 2
292 3 2
293 3 2
294 3 2
295 3 2
296 3 2
297 3 2
298 3 2
299 3 2
300 3 2
301 3 2
302 3 2
303 3 2
304 3 2
305 3 2
306 3 2
307 3 2
308 3 2
309 3 2
310 3 2
311 3 2
312 3 2
313 3 2
314 3 2
315 3 2
316 3 2
317 3 2
318 3 2
319 3 2
0 4 2
1 4 2
2 4 2
3 4 2
4 4 2
5 4 2
6 4 1
7 4 1
8 4 1
9 4 1
10 4 2
11 4 2
12 4 2
13 4 2
14 4 2
15 4 2
16 4 2
17 4 2
18 4 2
19 4 2
20 4 2
21 4 2
22 4 2
23 4 2
24 4 2
25 4 2
26 4 2
27 4 2
28 4 2
29 4 2
30 4 2
31 4 2
32 4 2
33 4 2
34 4 2
35 4 2
36 4 1
37 4 1
38 4 1
39 4 1
40 4 1
41 4 1
42 4 1
43 4 1
44 4 1
45 4 1
46 4 1
47 4 1
48 4 1
49 4 1
50 4 1
51 4 1
52 4 2
53 4 2
54 4 2
55 4 2
56 4 0
57 4 2
58 4 2
59 4 2
60 4 2
61 4 2
62 4 2
63 4 2
64 4 2
65 4 2
66 4 2
67 4 2
68 4 2
69 4 2
70 4 2
71 4 2
72 4 2
73 4 2
74 4 2
75 4 2
76 4 2
77 4 2
78 4 2
79 4 2
80 4 2
81 4 2
82 4 2
83 4 2
84 4 2
85 4 2
86 4 2
87 4 2
88 4 2
89 4 2
90 4 2
91 4 2
92 4 2
93 4 2
94 4 2
95 4 2
96 4 2
97 4 2
98 4 2
99 4 2
100 4 2
101 4 2
102 4 2
103 4 2
104 4 2
105 4 2
106 4 2
107 4 2
108 4 2
109 4 2
110 4 2
111 4 2
112 4 2
113 4 2
114 4 2
115 4 2
116 4 2
117 4 2
118 4 2
119 4 2
120 4 2
121 4 2
122 4 2
123 4 2
124 4 2
125 4 2
126 4 2
127 4 1
128 4 1
129 4 1
130 4 1
131 4 1
132 4 1
133 4 1
134 4 1
135 4 1
136 4 1
137 4 1
138 4 1
139 4 1
140 4 1
141 4 1
142 4 1
143 4 1
144 4 1
145 4 1
146 4 1
147 4 1
148 4 1
149 4 1
150 4 1
151 4 1
152 4 1
153 4 1
154 4 1
155 4 1
156 4 1
157 4 1
158 4 1
159 4 1
160 4 1
161 4 1
162 4 1
163 4 2
164 4 2
165 4 2
166 4 2
167 4 2
168 4 1
169 4 1
170 4 1
171 4 1
172 4 1
173 4 1
174 4 1
175 4 1
176 4 1
177 4 1
178 4 1
179 4 1
180 4 1
181 4 1
182 4 1
183 4 1
184 4 1
185 4 1
186 4 1
187 4 1
188 4 1
189 4 1
190 4 1
191 4 1
192 4 1
193 4 1
194 4 1
195 4 1
196 4 1
197 4 1
198 4 1
199 4 1
200 4 1
201 4 1
202 4 1
203 4 1
204 4 1
205 4 1
206 4 0
207 4 0
208 4 2
209 4 2
210 4 2
211 4 2
212 4 2
213 4 2
214 4 2
215 4 2
216 4 2
217 4 2
218 4 2
219 4 2
220 4 2
221 4 2
222 4 2
223 4 2
224 4 2
225 4 2
226 4 2
227 4 2
228 4 2
229 4 2
230 4 2
231 4 1
232 4 1
233 4 1
234 4 1
235 4 1
236 4 1
237 4 1
238 4 1
239 4 1
240 4 1
241 4 1
242 4 1
243 4 1
244 4 1
245 4 1
246 4 1
247 4 1
248 4 1
249 4 1
250 4 1
251 4 1
252 4 1
253 4 1
254 4 1
255 4 1
256 4 1
257 4 1
258 4 1
259 4 1
260 4 1
261 4 2
262 4 2
263 4 2
264 4 2
265 4 2
266 4 2
267 4 2
268 4 2
269 4 2
270 4 2
271 4 2
272 4 2
273 4 2
274 4 2
275 4 2
276 4 2
277 4 2
278 4 2
279 4 2
280 4 2
281 4 2
282 4 2
283 4 2
284 4 2
285 4 2
286 4 2
287 4 2
288 4 2
289 4 2
290 4 2
291 4 2
292 4 2
293 4 2
294 4 2
295 4 2
296 4 2
297 4 2
298 4 2
299 4 2
300 4 2
301 4 2
302 4 2
303 4 2
304 4 2
305 4 2
306 4 2
307 4 2
308 4 2
309 4 2
310 4 2
311 4 2
312 4 2
313 4 2
314 4 2
315 4 2
316 4 2
317 4 2
318 4 2
319 4 2
0 5 2
1 5 2
2 5 2
3 5 2
4 5 2
5 5 2
6 5 2
7 5 1
8 5 1
9 5 2
10 5 2
11 5 2
12 5 2
13 5 2
14 5 2
15 5 2
16 5 2
17 5 2
18 5 2
19 5 2
20 5 2
21 5 2
22 5 2
23 5 2
24 5 2
25 5 2
26 5 2
27 5 2
28 5 2
29 5 2
30 5 2
31 5 2
32 5 2
33 5 2
34 5 2
35 5 2
36 5 1
37 5 1
38 5 1
39 5 1
40 5 1
41 5 1
42 5 1
43 5 1
44 5 1
45 5 1
46 5 1
47 5 1
48 5 1
49 5 1
50 5 1
51 5 1
52 5 2
53 5 2
54 5 2
55 5 2
56 5 2
57 5 2
58 5 2
59 5 2
60 5 2
61 5 2
62 5 2
63 5 2
64 5 2
65 5 2
66 5 2
67 5 2
68 5 2
69 5 2
70 5 2
71 5 2
72 5 2
73 5 2
74 5 2
75 5 2
76 5 2
77 5 2
78 5 2
79 5 2
80 5 2
81 5 2
82 5 2
83 5 2
84 5 2
85 5 2
86 5 2
87 5 2
88 5 2
89 5 2
90 5 2
91 5 2
92 5 2
93 5 2
94 5 2
95 5 2
96 5 2
97 5 2
98 5 2
99 5 2
100 5 2
101 5 2
102 5 2
103 5 2
104 5 2
105 5 2
106 5 2
107 5 2
108 5 2
109 5 2
110 5 2
111 5 2
112 5 2
113 5 2
114 5 2
115 5 2
116 5 2
117 5 2
118 5 2
119 5 2
120 5 2
121 5 2
122 5 2
123 5 2
124 5 2
125 5 2
126 5 2
127 5 1
128 5 1
129 5 1
130 5 1
131 5 1
132 5 1
133 5 1
134 5 1
135 5 1
136 5 1
137 5 1
138 5 1
139 5 1
140 5 1
141 5 1
142 5 1
143 5 1
144 5 1
145 5 1
146 5 1
147 5 1
148 5 1
149 5 1
150 5 1
151 5 1
152 5 1
153 5 1
154 5 1
155 5 1
156 5 1
157 5 1
158 5 1
159 5 1
160 5 1
161 5 1
162 5 1
163 5 2
164 5 2
165 5 2
166 5 2
167 5 1
168 5 1
169 5 1
170 5 1
171 5 1
172 5 1
173 5 1
174 5 1
175 5 1
176 5 1
177 5 1
178 5 1
179 5 1
180 5 1
181 5 1
182 5 1
183 5 1
184 5 1
185 5 1
186 5 1
187 5 1
188 5 1
189 5 1
190 5 1
191 5 1
192 5 1
193 5 1
194 5 1
195 5 1
196 5 1
197 5 1
198 5 1
199 5 1
200 5 1
201 5 1
202 5 1
203 5 1
204 5 0
205 5 0
206 5 0
207 5 0
208 5 2
209 5 2
210 5 2
211 5 2
212 5 2
213 5 2
214 5 2
215 5 2
216 5 2
217 5 2
218 5 2
219 5 2
220 5 2
221 5 2
222 5 2
223 5 2
224 5 2
225 5 2
226 5 2
227 5 2
228 5 2
229 5 2
230 5 2
231 5 1
232 5 1
233 5 1
234 5 1
235 5 1
236 5 1
237 5 1
238 5 1
239 5 1
240 5 1
241 5 1
242 5 1
243 5 1
244 5 1
245 5 1
246 5 1
247 5 1
248 5 1
249 5 1
250 5 1
251 5 1
252 5 1
253 5 1
254 5 1
255 5 1
256 5 1
257 5 1
258 5 1
259 5 1
260 5 1
261 5 2
262 5 2
263 5 2
264 5 2
265 5 2
266 5 2
267 5 2
268 5 2
269 5 2
270 5 2
271 5 2
272 5 2
273 5 2
274 5 2
275 5 2
276 5 2
277 5 2
278 5 2
279 5 2
280 5 2
281 5 2
282 5 2
283 5 2
284 5 2
285 5 2
286 5 2
287 5 2
288 5 2
289 5 2
290 5 2
291 5 2
292 5 2
293 5 2
294 5 2
295 5 2
296 5 2
297 5 2
298 5 2
299 5 2
300 5 2
301 5 2
302 5 2
303 5 2
304 5 2
305 5 2
306 5 2
307 5 2
308 5 2
309 5 2
310 5 2
311 5 2
312 5 2
313 5 2
314 5 2
315 5 2
316 5 2
317 5 2
318 5 2
319 5 2
0 6 2
1 6 2
2 6 2
3 6 2
4 6 2
5 6 2
6 6 2
7 6 1
8 6 1
9 6 2
10 6 2
11 6 2
12 6 2
13 6 2
14 6 2
15 6 2
16 6 2
17 6 2
18 6 2
19 6 2
20 6 2
21 6 2
22 6 2
23 6 2
24 6 2
25 6 2
26 6 2
27 6 2
28 6 2
29 6 2
30 6 2
31 6 2
32 6 2
33 6 2
34 6 2
35 6 2
36 6 1
37 6 1
38 6 1
39 6 1
40 6 1
41 6 1
42 6 1
43 6 1
44 6 1
45 6 1
46 6 1
47 6 1
48 6 1
49 6 1
50 6 1
51 6 1
52 6 1
53 6 2
54 6 2
55 6 2
56 6 2
57 6 2
58 6 2
59 6 2
60 6 2
61 6 2
62 6 2
63 6 2
64 6 2
65 6 2
66 6 2
67 6 2
68 6 2
69 6 2
70 6 2
71 6 2
72 6 2
73 6 2
74 6 2
75 6 2
76 6 2
77 6 2
78 6 2
79 6 2
80 6 2
81 6 2
82 6 2
83 6 2
84 6 2
85 6 2
86 6 2
87 6 2
88 6 2
89 6 2
90 6 2
91 6 2
92 6 2
93 6 2
94 6 2
95 6 2
96 6 2
97 6 2
98 6 2
99 6 2
100 6 2
101 6 2
102 6 2
103 6 2
104 6 2
105 6 2
106 6 2
107 6 2
108 6 2
109 6 2
110 6 2
111 6 2
112 6 2
113 6 2
114 6 2
115 6 2
116 6 2
117 6 2
118 6 2
119 6 2
120 6 2
121 6 2
122 6 2
123 6 2
124 6 2
125 6 2
126 6 2
127 6 1
128 6 1
129 6 1
130 6 1
131 6 1
132 6 1
133 6 1
134 6 1
135 6 1
136 6 1
137 6 1
138 6 1
139 6 1
140 6 1
141 6 1
142 6 1
143 6 1
144 6 1
145 6 1
146 6 1
147 6 1
148 6 1
149 6 1
150 6 1
151 6 1
152 6 1
153 6 1
154 6 1
155 6 1
156 6 1
157 6 1
158 6 1
159 6 1
160 6 1
161 6 1
162 6 1
163 6 1
164 6 1
165 6 1
166 6 1
167 6 1
168 6 1
169 6 1
170 6 1
171 6 1
172 6 1
173 6 1
174 6 1
175 6 1
176 6 1
177 6 1
178 6 1
179 6 1
180 6 1
181 6 1
182 6 1
183 6 1
184 6 1
185 6 1
186 6 1
187 6 1
188 6 1
189 6 1
190 6 1
191 6 1
192 6 1
193 6 1
194 6 1
195 6 1
196 6 1
197 6 0
198 6 0
199 6 1
200 6 1
201 6 1
202 6 1
203 6 1
204 6 0
205 6 0
206 6 0
207 6 0
208 6 2
209 6 2
210 6 2
211 6 2
212 6 2
213 6 2
214 6 2
215 6 2
216 6 2
217 6 2
218 6 2
219 6 2
220 6 2
221 6 2
222 6 2
223 6 2
224 6 2
225 6 2
226 6 2
227 6 2
228 6 2
229 6 2
230 6 2
231 6 2
232 6 2
233 6 2
234 6 2
235 6 2
236 6 2
237 6 1
238 6 1
239 6 1
240 6 1
241 6 1
242 6 1
243 6 1
244 6 1
245 6 1
246 6 1
247 6 1
248 6 1
249 6 1
250 6 1
251 6 1
252 6 1
253 6 1
254 6 1
255 6 1
256 6 1
257 6 1
258 6 0
259 6 0
260 6 0
261 6 0
262 6 0
263 6 2
264 6 2
265 6 2
266 6 2
267 6 2
268 6 2
269 6 2
270 6 2
271 6 2
272 6 2
273 6 2
274 6 2
275 6 2
276 6 2
277 6 2
278 6 2
279 6 2
280 6 2
281 6 2
282 6 2
283 6 2
284 6 2
285 6 2
286 6 2
287 6 2
288 6 2
289 6 2
290 6 2
291 6 2
292 6 2
293 6 2
294 6 2
295 6 2
296 6 2
297 6 2
298 6 2
299 6 2
300 6 2
301 6 2
302 6 2
303 6 2
304 6 2
305 6 2
306 6 2
307 6 2
308 6 2
309 6 2
310 6 2
311 6 2
312 6 2
313 6 2
314 6 2
315 6 2
316 6 2
317 6 2
318 6 2
319 6 2
0 7 2
1 7 2
2 7 2
3 7 2
4 7 2
5 7 2
6 7 2
7 7 2
8 7 2
9 7 2
10 7 2
11 7 2
12 7 2
13 7 2
14 7 2
15 7 2
16 7 2
17 7 2
18 7 2
19 7 2
20 7 2
21 7 2
22 7 2
23 7 2
24 7 2
25 7 2
26 7 2
27 7 2
28 7 2
29 7 2
30 7 2
31 7 2
32 7 2
33 7 2
34 7 2
35 7 2
36 7 2
37 7 2
38 7 1
39 7 1
40 7 1
41 7 1
42 7 1
43 7 1
44 7 1
45 7 1
46 7 1
47 7 1
48 7 1
49 7 1
50 7 1
51 7 1
52 7 1
53 7 2
54 7 2
55 7 2
56 7 2
57 7 2
58 7 2
59 7 2
60 7 2
61 7 2
62 7 2
63 7 2
64 7 2
65 7 2
66 7 2
67 7 2
68 7 2
69 7 2
70 7 2
71 7 2
72 7 2
73 7 2
74 7 2
75 7 2
76 7 2
77 7 2
78 7 2
79 7 2
80 7 2
81 7 2
82 7 2
83 7 2
84 7 2
85 7 2
86 7 2
87 7 2
88 7 2
89 7 2
90 7 2
91 7 2
92 7 2
